Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MEIS2	∞	Minus_log10_pvalue	0.526611506298425	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GAS6	∞	Minus_log10_pvalue	0.52902230633025	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SH3BP5	∞	Minus_log10_pvalue	0.535377734928797	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NOTCH4	∞	Minus_log10_pvalue	0.557316333546671	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NPDC1	∞	Minus_log10_pvalue	0.560878260699497	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TM4SF18	∞	Minus_log10_pvalue	0.56857554305071	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FN1	∞	Minus_log10_pvalue	0.578262980641108	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TGFBR2	∞	Minus_log10_pvalue	0.596005787898735	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CEACAM1	∞	Minus_log10_pvalue	0.60437609596704	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TACC1	∞	Minus_log10_pvalue	0.607503581585844	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	BST2	∞	Minus_log10_pvalue	0.626027901262492	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TM4SF1	∞	Minus_log10_pvalue	0.629074119313833	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SLCO2A1	∞	Minus_log10_pvalue	0.648265957753374	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CRIP2	∞	Minus_log10_pvalue	0.65139529924556	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SEC14L1	∞	Minus_log10_pvalue	0.654039647192875	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	AC011526.1	∞	Minus_log10_pvalue	0.657551774765969	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	VWF	∞	Minus_log10_pvalue	0.65933976399036	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PPAP2A	∞	Minus_log10_pvalue	0.675507278233052	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FLT1	∞	Minus_log10_pvalue	0.681963675382139	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	EMCN	∞	Minus_log10_pvalue	0.690153974370244	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFITM2	∞	Minus_log10_pvalue	0.697599447076688	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SPTBN1	∞	Minus_log10_pvalue	0.708207731510278	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	LIFR	∞	Minus_log10_pvalue	0.716101886196409	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CA4	∞	Minus_log10_pvalue	0.718554083341158	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PPAP2B	∞	Minus_log10_pvalue	0.72150744698295	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TFF3	∞	Minus_log10_pvalue	0.735750906059988	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PLAT	∞	Minus_log10_pvalue	0.738316417356525	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-DRB5	∞	Minus_log10_pvalue	0.743111088955647	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FAM167B	∞	Minus_log10_pvalue	0.744668343240609	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MGP	∞	Minus_log10_pvalue	0.748214995229811	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ID3	∞	Minus_log10_pvalue	0.7501246579779	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IL6ST	∞	Minus_log10_pvalue	0.758709097329214	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PTPRB	∞	Minus_log10_pvalue	0.763660281977744	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-DRA	∞	Minus_log10_pvalue	0.773938180483119	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	VAMP5	∞	Minus_log10_pvalue	0.795632542185838	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SPARCL1	∞	Minus_log10_pvalue	0.804769172004377	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ESM1	∞	Minus_log10_pvalue	0.815441269749057	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SLC9A3R2	∞	Minus_log10_pvalue	0.818683495550054	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SPARC	∞	Minus_log10_pvalue	0.860494762711181	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GSN	∞	Minus_log10_pvalue	0.866852843530575	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	A2M	∞	Minus_log10_pvalue	0.875047280511866	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HSPG2	∞	Minus_log10_pvalue	0.912442924005441	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HYAL2	∞	Minus_log10_pvalue	0.917741058451802	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	EPAS1	∞	Minus_log10_pvalue	0.963094667397751	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RAMP2	∞	Minus_log10_pvalue	0.973626822414049	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TMEM88	∞	Minus_log10_pvalue	0.973720381884154	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ID1	∞	Minus_log10_pvalue	0.985954989204344	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-DRB1	∞	Minus_log10_pvalue	0.99423517363905	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RGCC	∞	Minus_log10_pvalue	1.0023386423934	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IGFBP4	∞	Minus_log10_pvalue	1.0180995287378	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-E	∞	Minus_log10_pvalue	1.05100491366791	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	EGFL7	∞	Minus_log10_pvalue	1.06094300794817	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GNG11	∞	Minus_log10_pvalue	1.08105115244775	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ENG	∞	Minus_log10_pvalue	1.11260522410954	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TIMP3	∞	Minus_log10_pvalue	1.12067294460641	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PLVAP	∞	Minus_log10_pvalue	1.25046781026957	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DNASE1L3	∞	Minus_log10_pvalue	1.28317475046025	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RAMP3	∞	Minus_log10_pvalue	1.29472489309738	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFITM3	∞	Minus_log10_pvalue	1.31066567227059	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SDPR	∞	Minus_log10_pvalue	1.31484057085835	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CD74	∞	Minus_log10_pvalue	1.37753718058184	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFI27	∞	Minus_log10_pvalue	1.45558930817032	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RNASE1	∞	Minus_log10_pvalue	1.48544503268654	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IGFBP5	∞	Minus_log10_pvalue	1.58181220844402	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CASKIN2	301.493329779356	Minus_log10_pvalue	0.301294837301117	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CYYR1	300.710338599225	Minus_log10_pvalue	0.263290360115246	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	WARS	297.704272642506	Minus_log10_pvalue	0.420357749155149	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-B	296.229138406524	Minus_log10_pvalue	0.877639056963514	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-DMA	286.892989051648	Minus_log10_pvalue	0.479109734233408	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	APP	278.467567714727	Minus_log10_pvalue	0.698254108821659	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ADAM15	274.878281278198	Minus_log10_pvalue	0.28109622946501	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	EFNB1	274.542856781679	Minus_log10_pvalue	0.305189842816365	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CNN3	263.80336119796	Minus_log10_pvalue	0.676357314394846	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ECE1	263.009022017473	Minus_log10_pvalue	0.312489410237554	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	EMP2	261.544586564312	Minus_log10_pvalue	0.271591654228385	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	B2M	260.964721522754	Minus_log10_pvalue	0.905167089502578	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	KLF2	260.017809756707	Minus_log10_pvalue	0.557150366283768	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	AKAP12	259.404976373238	Minus_log10_pvalue	0.407444633963967	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PRSS23	249.023556012053	Minus_log10_pvalue	0.439093390310461	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CD59	248.923442881816	Minus_log10_pvalue	0.726433158193412	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GIMAP7	248.786956278993	Minus_log10_pvalue	0.454921391736917	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FGFR1	247.751645458058	Minus_log10_pvalue	0.267470945159804	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RBP7	239.817329663438	Minus_log10_pvalue	0.35598715286719	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TMSB10	235.095755482881	Minus_log10_pvalue	0.783114148236169	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MEF2C	234.277869689913	Minus_log10_pvalue	0.388154864582578	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PTPRM	227.02485865859	Minus_log10_pvalue	0.262288020418726	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	LIMCH1	222.484282015562	Minus_log10_pvalue	0.374240974098515	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ARHGAP29	221.878046638752	Minus_log10_pvalue	0.448143517144294	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MARCKS	221.335995378546	Minus_log10_pvalue	0.459618247250934	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SPRY1	216.4250902324	Minus_log10_pvalue	0.611384268596738	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DPYSL2	216.175307446692	Minus_log10_pvalue	0.337766176849192	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TENC1	214.707166577997	Minus_log10_pvalue	0.292129480968457	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ETS2	209.66740138223	Minus_log10_pvalue	0.354288639797596	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-C	207.980049034264	Minus_log10_pvalue	0.694734564899262	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFI44L	206.443809103244	Minus_log10_pvalue	0.295818858466436	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	STOM	198.552106011185	Minus_log10_pvalue	0.406386034980058	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TSPAN4	191.968052587684	Minus_log10_pvalue	0.3191684532928	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TINAGL1	190.35554055732	Minus_log10_pvalue	0.371666961930893	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FKBP1A	189.343963682693	Minus_log10_pvalue	0.644287308957389	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CCDC85B	184.162830582319	Minus_log10_pvalue	0.433006569650767	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ETS1	183.810174904563	Minus_log10_pvalue	0.329293901380184	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MT1M	183.067434095409	Minus_log10_pvalue	0.561088880125158	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DHRS3	180.09879740196	Minus_log10_pvalue	0.430906147212576	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TIMP2	175.04936643211	Minus_log10_pvalue	0.300949628203622	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	BMPR2	171.52452365397	Minus_log10_pvalue	0.287309908313043	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	AP1S2	169.972404001853	Minus_log10_pvalue	0.302360770036394	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TNFRSF1A	167.995234727837	Minus_log10_pvalue	0.338042740392222	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ITM2A	167.492949772938	Minus_log10_pvalue	0.324354792934241	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GIMAP4	163.409848747496	Minus_log10_pvalue	0.353148247446852	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CD9	163.389213797152	Minus_log10_pvalue	0.558834842952351	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	KLF4	162.856544637226	Minus_log10_pvalue	0.349077459340227	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	UACA	162.072322251585	Minus_log10_pvalue	0.280417071009765	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FZD4	160.428076123771	Minus_log10_pvalue	0.251430923470316	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HLA-A	160.117266194993	Minus_log10_pvalue	0.576643560253926	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PBX1	160.094255309354	Minus_log10_pvalue	0.356556660787407	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GNAI2	158.579869956339	Minus_log10_pvalue	0.373654723741149	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SORBS2	157.143918183694	Minus_log10_pvalue	0.327789188706936	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PPFIBP1	141.992272733934	Minus_log10_pvalue	0.271384999200436	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IGFBP7	140.899659915907	Minus_log10_pvalue	0.474055045796042	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NEAT1	140.464955052185	Minus_log10_pvalue	0.521632023315452	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NCOA7	140.211504439755	Minus_log10_pvalue	0.351458341304358	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SGK1	139.029269094906	Minus_log10_pvalue	0.469274821364353	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	FAM107A	138.31265591222	Minus_log10_pvalue	0.260593470098831	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFI16	137.109671266954	Minus_log10_pvalue	0.294141745902182	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	LAMB2	136.175834486697	Minus_log10_pvalue	0.26873178306922	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ITGB1	136.022718362795	Minus_log10_pvalue	0.397676145802035	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HES1	127.962793704251	Minus_log10_pvalue	0.594635395621508	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PTPRG	127.857180089531	Minus_log10_pvalue	0.268327222102703	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SOCS3	123.548896758838	Minus_log10_pvalue	0.39385135439066	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MYL12A	123.513590459298	Minus_log10_pvalue	0.53924706711843	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SERPINB6	123.00413855043	Minus_log10_pvalue	0.330862620501558	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GYPC	122.280784095407	Minus_log10_pvalue	0.343126532937991	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	AHNAK	120.456787044993	Minus_log10_pvalue	0.346755654483756	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PIK3C2A	119.769385541643	Minus_log10_pvalue	0.261595876479146	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	KLF9	117.898989919425	Minus_log10_pvalue	0.35849003962279	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ANXA2	117.270442083994	Minus_log10_pvalue	0.37556583400553	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	S100A16	115.711894344685	Minus_log10_pvalue	0.310213467744805	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MARCKSL1	115.164701276062	Minus_log10_pvalue	0.259038563322632	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TNFSF10	112.749755593355	Minus_log10_pvalue	0.32445978203846	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	C8ORF4	111.687510268174	Minus_log10_pvalue	0.377619235358753	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TMSB4X	111.68720078689	Minus_log10_pvalue	0.469435494249173	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NKTR	108.027396886657	Minus_log10_pvalue	0.332633918617696	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PSMB9	107.647664876515	Minus_log10_pvalue	0.306991107299044	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PRCP	107.109945776266	Minus_log10_pvalue	0.315983066482045	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ARGLU1	104.168917217372	Minus_log10_pvalue	0.382489971251258	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	UTRN	103.33487869851	Minus_log10_pvalue	0.2512097950114	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GNAQ	99.55353180786	Minus_log10_pvalue	0.254024491359179	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TAGLN2	98.104459610028	Minus_log10_pvalue	0.35786792163397	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CEBPD	97.5629197527922	Minus_log10_pvalue	0.590490880984579	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DDX5	93.4956231521953	Minus_log10_pvalue	0.418799234410156	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TFPI	92.7628879621131	Minus_log10_pvalue	0.323083999502697	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CD81	92.4214825817122	Minus_log10_pvalue	0.374429979541323	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TXNIP	91.2834187061903	Minus_log10_pvalue	0.386876344312338	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DDIT4	86.6495879166417	Minus_log10_pvalue	0.522693215980153	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ANXA1	86.6400154677185	Minus_log10_pvalue	0.303076609178797	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SDCBP	83.5803836598565	Minus_log10_pvalue	0.332136115975916	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CDC37	81.111001725961	Minus_log10_pvalue	0.304420012946544	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	SYNE2	75.4805574178635	Minus_log10_pvalue	0.29362217142958	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ADIRF	75.2723245538882	Minus_log10_pvalue	0.387912821908556	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	N4BP2L2	74.562725352999	Minus_log10_pvalue	0.354557075386967	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GMFG	74.12119576099	Minus_log10_pvalue	0.256988876311013	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	CTNNB1	72.2624166476955	Minus_log10_pvalue	0.320527350021387	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MGST2	71.8253982591351	Minus_log10_pvalue	0.285986371607552	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MSN	70.4057693986597	Minus_log10_pvalue	0.266479864801178	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	PRMT1	70.3512554426476	Minus_log10_pvalue	0.256319037814477	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DDX17	67.4930226562911	Minus_log10_pvalue	0.321001554601846	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	IFI6	66.9415936586064	Minus_log10_pvalue	0.29240850482464	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NFKBIA	64.9045214064921	Minus_log10_pvalue	0.298384078418419	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	LY6E	63.9735757613422	Minus_log10_pvalue	0.296821816378315	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	NR2F2	62.6113183317523	Minus_log10_pvalue	0.261643096000564	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	TMEM50A	61.2872442544061	Minus_log10_pvalue	0.273197013108171	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ISG15	60.7761521520314	Minus_log10_pvalue	0.27067951561908	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MT2A	58.2179659824321	Minus_log10_pvalue	0.623610373126061	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HERPUD1	58.1585544609521	Minus_log10_pvalue	0.401568445859478	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	LGALS1	56.1135626222188	Minus_log10_pvalue	0.25545759669627	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RHOB	51.0639663621483	Minus_log10_pvalue	0.322456877136668	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MYL12B	49.2721570227893	Minus_log10_pvalue	0.344546312520367	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ITM2B	45.3677974212865	Minus_log10_pvalue	0.275156945375803	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	S100A10	41.7930154777429	Minus_log10_pvalue	0.322069318048588	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	ZFP36	37.5148020051086	Minus_log10_pvalue	0.529834747955619	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HMGB1	37.2439279470671	Minus_log10_pvalue	0.282499166788489	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	JUND	36.4891767984432	Minus_log10_pvalue	0.300310585439328	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	DUSP1	35.8259511305487	Minus_log10_pvalue	0.334332920386235	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	GUK1	35.1509974033975	Minus_log10_pvalue	0.274551420711134	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	RAC1	29.9555315927404	Minus_log10_pvalue	0.255241046283878	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	VIM	22.2820967269072	Minus_log10_pvalue	0.334369603589004	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MT-ND3	11.4702400007042	Minus_log10_pvalue	0.293177149894679	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	MT-ND4L	6.02944167967577	Minus_log10_pvalue	0.332155529287175	Log_fold_change
Endothelial	SC RNASeq	SC RNASeq - EC-PT	Red	HSPA1A	5.05828854352283	Minus_log10_pvalue	0.358313507704413	Log_fold_change
Interstitium	SC RNASeq	SC RNASeq - FIB	Red	OSR2	∞	Minus_log10_pvalue	0.381668094688416	Log_fold_change
Interstitium	SC RNASeq	SC RNASeq - FIB	Red	LOX	∞	Minus_log10_pvalue	0.389815403103444	Log_fold_change
