Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	EGF	∞	Minus_log10_pvalue	2.32115165454379	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-457K10.1	∞	Minus_log10_pvalue	2.51732270460871	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SLC12A3	∞	Minus_log10_pvalue	3.3208873391452	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CACNB4	228.200770485101	Minus_log10_pvalue	1.56405486278837	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TRPM7	221.431595733512	Minus_log10_pvalue	1.92206169411384	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KLHL3	210.755365891554	Minus_log10_pvalue	1.51743842468333	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CNNM2	204.643475614314	Minus_log10_pvalue	1.65053590492602	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TEX41	202.188106883933	Minus_log10_pvalue	1.65090494761448	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP4-655J12.4	202.094011706543	Minus_log10_pvalue	1.6991236423714	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LINC01055	201.245401814868	Minus_log10_pvalue	1.07668142557808	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ADAMTS17	193.946219357571	Minus_log10_pvalue	1.69477349117969	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	WNK1	177.611376610967	Minus_log10_pvalue	1.55926902205606	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RNPC3	175.018496189754	Minus_log10_pvalue	1.88984434442226	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ERBB4	174.856381528838	Minus_log10_pvalue	1.26645720883596	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ESRRG	171.634079881819	Minus_log10_pvalue	1.18814804902564	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ABCA10	154.787110912349	Minus_log10_pvalue	1.36761213920848	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FGF13	151.115175069868	Minus_log10_pvalue	1.48785140365225	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	GPC5	148.700457186376	Minus_log10_pvalue	1.57512497648972	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	AC013463.2	147.0564483099	Minus_log10_pvalue	1.33441020225396	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CCSER1	142.106558766328	Minus_log10_pvalue	1.09724887939278	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CALCR	135.627785755798	Minus_log10_pvalue	1.61617741635782	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FMN1	132.51895470891	Minus_log10_pvalue	1.41584784523401	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SCN2A	127.619997616909	Minus_log10_pvalue	1.29080915604876	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-305L7.3	125.701572595629	Minus_log10_pvalue	1.23187354528271	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	HMCN1	116.645791737063	Minus_log10_pvalue	1.26162171647281	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ARHGAP6	107.997571356151	Minus_log10_pvalue	1.24689540831371	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	DEPDC1B	104.352909797666	Minus_log10_pvalue	0.890904785325914	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LINC00645	103.679211740417	Minus_log10_pvalue	1.42643500280911	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MAML2	102.210908481062	Minus_log10_pvalue	1.11320524572371	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CPXM2	96.4006344640998	Minus_log10_pvalue	0.889647231062988	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CPEB4	94.5808091348758	Minus_log10_pvalue	1.26097985806283	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ABCA5	91.7612778259049	Minus_log10_pvalue	1.3005919978084	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	IL1RAPL2	91.7273712186509	Minus_log10_pvalue	1.62280346663195	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	AMY2B	88.9575299377994	Minus_log10_pvalue	1.19433653226258	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ICA1	87.0827570042863	Minus_log10_pvalue	1.19362790984302	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	APBB2	86.3043101643958	Minus_log10_pvalue	1.08866220965886	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ME3	86.0613542066988	Minus_log10_pvalue	1.10681029544559	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CADM1	83.3218782893531	Minus_log10_pvalue	1.23266662928609	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-368L12.1	82.4539758680525	Minus_log10_pvalue	1.23211562244138	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	DACH1	81.8778062386302	Minus_log10_pvalue	1.05491293572262	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PLCL1	78.7400148441969	Minus_log10_pvalue	1.03788171748648	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FHIT	73.4857026208402	Minus_log10_pvalue	0.769271366621435	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PID1	73.0850890632234	Minus_log10_pvalue	1.01915241763431	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	UNC5C	72.2275050942494	Minus_log10_pvalue	1.13522617032617	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LINC00970	72.1051814776504	Minus_log10_pvalue	1.0491108839203	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KL	71.7016758788128	Minus_log10_pvalue	1.16930709077478	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PIK3C2G	70.1562112037647	Minus_log10_pvalue	1.09788115418493	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MECOM	68.8863348982513	Minus_log10_pvalue	0.687832110997812	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SLC24A3	67.7216829602542	Minus_log10_pvalue	0.987750991141354	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KANK1	65.1087198990355	Minus_log10_pvalue	0.980227954660165	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KNG1	63.7674603437628	Minus_log10_pvalue	1.03116782210032	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-96H17.1	58.399933974374	Minus_log10_pvalue	1.00946659676321	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	COBLL1	56.7501192311181	Minus_log10_pvalue	0.78178107204087	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CDK14	53.5653161045268	Minus_log10_pvalue	1.00777351767658	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	COL4A3	52.266668405337	Minus_log10_pvalue	0.937894819849269	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CCDC148	51.2386327846554	Minus_log10_pvalue	0.900743221401494	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CA10	49.8875841818534	Minus_log10_pvalue	1.02245386488961	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ZNF385D	48.5203239372027	Minus_log10_pvalue	1.08581359388694	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	WDFY2	48.3272066565885	Minus_log10_pvalue	0.996233864306039	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FSTL4	48.096112307095	Minus_log10_pvalue	0.958427033869349	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	HS6ST2	47.6722657320866	Minus_log10_pvalue	0.92344066225455	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CACNA2D3	47.2475028746696	Minus_log10_pvalue	0.747099324963027	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FHOD3	47.1424120858493	Minus_log10_pvalue	0.870362995909581	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NR3C2	46.2046532695308	Minus_log10_pvalue	0.846031058008022	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CALB1	45.4244018315381	Minus_log10_pvalue	1.12757815486563	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TSC22D2	45.3265346435863	Minus_log10_pvalue	0.96619226646197	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CASR	44.368631080952	Minus_log10_pvalue	0.919585981506341	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PLPPR1	44.052128365059	Minus_log10_pvalue	0.93102037873578	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SLC8A1	43.912519771715	Minus_log10_pvalue	1.25783464697178	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MITF	43.6219508206503	Minus_log10_pvalue	0.952342358797482	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KCNJ16	42.7233947835923	Minus_log10_pvalue	0.814872736132856	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PTGER3	41.3313951262657	Minus_log10_pvalue	0.898861209242828	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PKHD1	40.3593039201287	Minus_log10_pvalue	0.515380670034946	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FRMD3	39.2759124893567	Minus_log10_pvalue	0.897006733431585	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LRBA	38.2956919525963	Minus_log10_pvalue	0.735365794509231	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CACNA1D	38.0626549287402	Minus_log10_pvalue	0.948400776163761	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	UNC13C	37.9441709651616	Minus_log10_pvalue	1.10552908089953	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TOX3	37.4305798458071	Minus_log10_pvalue	0.913426918043392	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	GAD1	37.3855284817056	Minus_log10_pvalue	0.729229568754209	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MYO3B	36.615598397288	Minus_log10_pvalue	1.05753163125545	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ITPR1	36.5243749991801	Minus_log10_pvalue	0.834032174858085	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PTCHD1-AS	35.6492682305712	Minus_log10_pvalue	1.07976905917134	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	USP24	35.5296583494596	Minus_log10_pvalue	0.844428107837991	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	DANT2	35.432341495188	Minus_log10_pvalue	0.731698062051342	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	XIST	34.829755524804	Minus_log10_pvalue	0.799677646662441	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PKP4	34.7756086799017	Minus_log10_pvalue	0.781056909710918	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-208K4.1	33.7550801245349	Minus_log10_pvalue	0.876932148013658	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SGCD	33.441622722153	Minus_log10_pvalue	0.942306858135233	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FAM155A	30.0844458375297	Minus_log10_pvalue	0.997046280076783	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ADAMTS16	29.4955728813712	Minus_log10_pvalue	0.737492934002726	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LINC01606	29.1096178981117	Minus_log10_pvalue	0.813721187697676	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NOS1AP	28.9620951377966	Minus_log10_pvalue	0.829699395694636	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FREM1	28.9017774242288	Minus_log10_pvalue	0.859120781761746	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MIR646HG	28.5343642681967	Minus_log10_pvalue	0.866640682398653	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LRCH1	28.1660813458317	Minus_log10_pvalue	0.800298598490389	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	EFNA5	27.8478109145726	Minus_log10_pvalue	0.58900856097765	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	BACH2	27.6735861729975	Minus_log10_pvalue	0.73408147454134	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CLASP1	27.4323838733788	Minus_log10_pvalue	0.809267547303018	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	VAV3	27.095409745401	Minus_log10_pvalue	0.787970594442921	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PRSS23	26.9869955603037	Minus_log10_pvalue	0.804218442767226	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NAALADL2	26.6817639211854	Minus_log10_pvalue	0.553860431411149	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	B4GALNT3	26.6130502618046	Minus_log10_pvalue	0.701964216698126	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ADAMTS9-AS2	26.4129158800572	Minus_log10_pvalue	0.66172306781763	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-573D15.8	26.1068395587385	Minus_log10_pvalue	0.70367923765679	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	KLHL13	25.7617112712433	Minus_log10_pvalue	0.799812183606648	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	OSBPL3	25.4146062286695	Minus_log10_pvalue	0.787113637727553	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SFRP1	25.399754714923	Minus_log10_pvalue	0.795879202725802	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ITPKB	25.1465482318131	Minus_log10_pvalue	0.782625358570581	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SLC22A15	25.0114052504259	Minus_log10_pvalue	0.806504850976175	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PIP5K1B	24.9633164151697	Minus_log10_pvalue	0.67372860063546	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	OPHN1	24.8318173452358	Minus_log10_pvalue	0.74719589061454	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PPARGC1A	24.8040236651917	Minus_log10_pvalue	0.692121829091421	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TBC1D9	24.650166795205	Minus_log10_pvalue	0.764055023369716	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ADGRL2	24.2523697039493	Minus_log10_pvalue	0.767336074508866	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CBLB	24.1070529218185	Minus_log10_pvalue	0.731504959684398	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CLCNKB	24.0871158857944	Minus_log10_pvalue	0.802416030596815	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	DNM3	23.9007102007819	Minus_log10_pvalue	0.727047426852955	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ATXN1	23.6245822541385	Minus_log10_pvalue	0.654156131549396	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-445F12.1	23.3572955675888	Minus_log10_pvalue	0.686240029367269	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CA12	22.8876145660335	Minus_log10_pvalue	0.626116285765058	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PTPN4	22.3585086656529	Minus_log10_pvalue	0.707008649922933	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	BICC1	22.2907492769169	Minus_log10_pvalue	0.481731977632561	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	C10ORF11	22.0389763896969	Minus_log10_pvalue	0.52287695072792	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RNF150	21.5389406661332	Minus_log10_pvalue	0.737372954945353	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	VDR	21.3735466167581	Minus_log10_pvalue	0.665995176683626	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ACSL4	21.338582361828	Minus_log10_pvalue	0.759340440703002	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ESRRB	21.0239601480101	Minus_log10_pvalue	0.64335437242828	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LINC01182	20.9661118474726	Minus_log10_pvalue	0.662112519036822	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	STK39	20.7980716176173	Minus_log10_pvalue	0.77620932678934	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	GRB14	20.517201949172	Minus_log10_pvalue	0.773540690515091	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ATP8A1	20.2502141834924	Minus_log10_pvalue	0.70740231876409	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	GPRIN3	19.3842751653717	Minus_log10_pvalue	0.715326444441614	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SEMA6D	19.3042557285012	Minus_log10_pvalue	0.658159145588178	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LHX1	19.273485364114	Minus_log10_pvalue	0.64435035088407	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	INPP4B	19.226720137346	Minus_log10_pvalue	0.603612291543858	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	EMX1	18.7405400547127	Minus_log10_pvalue	0.573266815053881	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LGR4	18.421284956122	Minus_log10_pvalue	0.651690897406573	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NPSR1-AS1	17.2092007444133	Minus_log10_pvalue	0.591122231998894	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FNDC3B	16.9316741628349	Minus_log10_pvalue	0.557588915919285	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	FBXL17	16.8030160202765	Minus_log10_pvalue	0.589615026368225	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	MSI2	16.7789548576589	Minus_log10_pvalue	0.616682637219193	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NELL1	16.762810515188	Minus_log10_pvalue	0.706366036940242	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	COL4A6	16.6111383610409	Minus_log10_pvalue	0.64348011260742	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PPFIA2	16.5983422669139	Minus_log10_pvalue	0.6906523027591	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	GPHN	16.1907270848579	Minus_log10_pvalue	0.431771757658411	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	LIMCH1	16.1383007468713	Minus_log10_pvalue	0.554566487504613	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NAV2	16.1094993521736	Minus_log10_pvalue	0.673537481587989	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	TACC1	15.4680854107468	Minus_log10_pvalue	0.546856072865372	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NR6A1	15.324767951969	Minus_log10_pvalue	0.590458907730287	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	PTH2R	14.7553526023625	Minus_log10_pvalue	0.422108862558906	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	SOX6	14.7431826197124	Minus_log10_pvalue	0.51537973159219	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	CACHD1	14.3471706797073	Minus_log10_pvalue	0.610420701215624	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	BTBD11	14.2870526875824	Minus_log10_pvalue	0.581035930757342	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RP11-96H19.1	14.2374765671538	Minus_log10_pvalue	0.500465854153812	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	NHS	14.2128787597478	Minus_log10_pvalue	0.42302395938047	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	RORA	13.9740502771836	Minus_log10_pvalue	0.357032868649109	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ZDHHC14	13.9249594226267	Minus_log10_pvalue	0.65546283117558	Log_fold_change
Distal Convoluted Tubule	SN RNASeq	SN RNASeq - DCT	DarkRed	ARHGAP24	13.8196174120176	Minus_log10_pvalue	0.523857828202904	Log_fold_change
