Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RAN	1.86739695004928	Minus_log10_pvalue	0.64091890678926	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CORO1B	1.85855207666661	Minus_log10_pvalue	1.56187888742196	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PALLD	1.85855207666661	Minus_log10_pvalue	2.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CLDN5	1.85855207666661	Minus_log10_pvalue	4.70043971814109	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MYLK	1.85658086926893	Minus_log10_pvalue	2.55942740858826	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	S100A9	1.83868696195847	Minus_log10_pvalue	1.36838740608162	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	KHSRP	1.83263454099913	Minus_log10_pvalue	1.28379296618093	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CD81	1.83263454099913	Minus_log10_pvalue	1.67807190511264	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	GDI1	1.83143001243991	Minus_log10_pvalue	1.23606735850573	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	BANF1	1.80132653110701	Minus_log10_pvalue	2.84799690655495	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ITGA1	1.79340695202472	Minus_log10_pvalue	2.40053792958373	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	HSPA12A	1.79089274342438	Minus_log10_pvalue	1.70853718587199	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	APPL1	1.76578718364432	Minus_log10_pvalue	5.39231742277876	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CSRP1	1.75451430369771	Minus_log10_pvalue	1.05771549781386	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CDH13	1.73554503523573	Minus_log10_pvalue	3.0703893278914	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	FBLIM1	1.73336369926961	Minus_log10_pvalue	3.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	LIMS1	1.73053873055992	Minus_log10_pvalue	3.66296501310209	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	LANCL1	1.70591431192837	Minus_log10_pvalue	1.61297687669654	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	AIP	1.69250195107266	Minus_log10_pvalue	1.89308479597251	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ZNF185	1.69250195107266	Minus_log10_pvalue	5.90689059560852	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	DPYSL2	1.67296194892357	Minus_log10_pvalue	1.21197580564649	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ARPC2	1.6698536232943	Minus_log10_pvalue	1.11783649032215	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CAST	1.66675415990243	Minus_log10_pvalue	1.11103131238874	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	UBE2L3	1.66534666000056	Minus_log10_pvalue	1.05658352836637	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	HBA1	1.65110830125332	Minus_log10_pvalue	0.674013688558604	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ILK	1.64382842032506	Minus_log10_pvalue	5.4594316186373	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	B2M	1.634552432584	Minus_log10_pvalue	0.962525294790148	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CAPNS1	1.60890310420599	Minus_log10_pvalue	2.41503749918868	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NPHS1	1.6070067198955	Minus_log10_pvalue	4.27301849415768	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SERPINH1	1.60103758102324	Minus_log10_pvalue	1.93288580407276	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	GSTO1	1.59594577166503	Minus_log10_pvalue	0.454258808910736	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CYB5R3	1.59475540269046	Minus_log10_pvalue	1.14201900505276	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	GPD1L	1.57659215623423	Minus_log10_pvalue	0.703018262469578	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SERPINB9	1.57659215623423	Minus_log10_pvalue	6	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	YBX3	1.55761210099015	Minus_log10_pvalue	3.20163386116965	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SKP1	1.55619974321586	Minus_log10_pvalue	1.16046467242104	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NT5C	1.54501481697305	Minus_log10_pvalue	2.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CACNA2D1	1.54501481697305	Minus_log10_pvalue	4.70043971814109	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PPM1F	1.54501481697305	Minus_log10_pvalue	4.70043971814109	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SYNPO2	1.54501481697305	Minus_log10_pvalue	4.70043971814109	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	TNKS1BP1	1.54088336174381	Minus_log10_pvalue	5.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ACTR2	1.53490005264665	Minus_log10_pvalue	0.844721774243387	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SNCG	1.53092495005265	Minus_log10_pvalue	1.83007499873802	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CAPZB	1.52537819518121	Minus_log10_pvalue	0.757143476043724	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PAK2	1.51520883157064	Minus_log10_pvalue	2.12553088220408	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RTN3	1.50006818719333	Minus_log10_pvalue	2.28950661722777	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ARHGAP1	1.4970595551648	Minus_log10_pvalue	1.40053792958373	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ELOB	1.47197862447465	Minus_log10_pvalue	2.37851162325373	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MYL6	1.4716717303368	Minus_log10_pvalue	0.784732012906233	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ITGA8	1.47132951682303	Minus_log10_pvalue	5	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SH3BGRL2	1.47037701510161	Minus_log10_pvalue	1.55942740858826	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ATP2A2	1.47037701510161	Minus_log10_pvalue	1.79354912267129	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MAPRE1	1.46884353855592	Minus_log10_pvalue	1.91073266190291	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	COA6	1.452653611847	Minus_log10_pvalue	0.082462159630925	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PRMT5	1.452653611847	Minus_log10_pvalue	0.106915204019562	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RTCA	1.452653611847	Minus_log10_pvalue	1.09310940416606	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MYO1C	1.44962455001546	Minus_log10_pvalue	5.16992500144231	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	AKAP12	1.4456914035064	Minus_log10_pvalue	1.56352532986881	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PGM2	1.44557692804802	Minus_log10_pvalue	1.14937762391997	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PLCG2	1.4380540076057	Minus_log10_pvalue	5.52356195605701	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ACTR3	1.42180975478538	Minus_log10_pvalue	1.35147237054037	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PON2	1.40517994082266	Minus_log10_pvalue	3.50250034010486	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	GORASP2	1.39828188953052	Minus_log10_pvalue	0.347923303729456	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	GLUD2	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MMAB	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MUC16	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NUDT6	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	OSGEP	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SEPHS1	1.39828188953052	Minus_log10_pvalue	0.514573173262567	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NPLOC4	1.39828188953052	Minus_log10_pvalue	2	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SLTM	1.39828188953052	Minus_log10_pvalue	2	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	BST2	1.39828188953052	Minus_log10_pvalue	3.32192809488736	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ALDOC	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	APOL2	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CARS	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	COL4A5	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	EIF3H	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	FLNC	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MCTS1	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MPDZ	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NID2	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RBMS1	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RERG	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	S100A16	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SLC29A1	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	UBA6	1.39828188953052	Minus_log10_pvalue	4	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SNX2	1.38732930762399	Minus_log10_pvalue	0.773229138076239	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PLIN3	1.38732930762399	Minus_log10_pvalue	1.7198920807815	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	TGFB1I1	1.38676241553395	Minus_log10_pvalue	3.03952836414765	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ARHGDIA	1.37751189830116	Minus_log10_pvalue	0.442782489792663	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MYO1B	1.36501918988401	Minus_log10_pvalue	5	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MACROD1	1.35571680939788	Minus_log10_pvalue	1.61005348170886	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	NSFL1C	1.35467793453645	Minus_log10_pvalue	0.904842767320334	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	DCTN2	1.3540130336532	Minus_log10_pvalue	1.03316686400078	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	HBD	1.33700718417489	Minus_log10_pvalue	0.672835257153068	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PEA15	1.33700718417489	Minus_log10_pvalue	2.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	SYNGR2	1.33700718417489	Minus_log10_pvalue	2.58496250072116	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	F3	1.33700718417489	Minus_log10_pvalue	4.70043971814109	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	TAX1BP3	1.33561833131704	Minus_log10_pvalue	1.55254102286484	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	TSC22D1	1.33561833131704	Minus_log10_pvalue	1.63742992056377	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ATL3	1.33561833131704	Minus_log10_pvalue	2.87446911785056	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	COPS6	1.33561833131704	Minus_log10_pvalue	2.87446911785056	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	MACF1	1.33561833131704	Minus_log10_pvalue	2.87446911785056	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RBM3	1.33561833131704	Minus_log10_pvalue	2.87446911785056	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	STAT3	1.33561833131704	Minus_log10_pvalue	2.87446911785056	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	ARL3	1.31308812163772	Minus_log10_pvalue	1.27563444286433	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	UBA2	1.31308812163772	Minus_log10_pvalue	2.67807190511264	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	CD2AP	1.30798581237215	Minus_log10_pvalue	1.41503749945918	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	RHOC	1.30333296153829	Minus_log10_pvalue	1.54748779526453	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	BROX	1.30333296153829	Minus_log10_pvalue	1.77760757884389	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	DCTN3	1.30333296153829	Minus_log10_pvalue	1.77760757884389	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	PPBP	1.30333296153829	Minus_log10_pvalue	1.77760757884389	Log2_fold_change
Podocyte_glomerulus	NSC Proteomics	NSC Proteomics - Glom - POD	Blue	LMO7	1.30333296153829	Minus_log10_pvalue	3.20163386116965	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSDL2	4.36051351073141	Minus_log10_pvalue	0.961110987128231	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC25A10	4.19586056766465	Minus_log10_pvalue	1.16992500288501	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DECR1	4.15428198203334	Minus_log10_pvalue	1.19501598305056	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GGH	3.6278855488667	Minus_log10_pvalue	1.9870609457352	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PCCB	3.49026938484482	Minus_log10_pvalue	1.09515723422073	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SDC1	3.35032348790032	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TRAP1	3.32320217220516	Minus_log10_pvalue	1.0558532354169	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GGT1	3.24918084481923	Minus_log10_pvalue	2.27301849248282	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACAT1	3.24666288115259	Minus_log10_pvalue	0.569614537338067	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MCCC1	3.15990457475839	Minus_log10_pvalue	1.70895121771917	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ENO1	3.15198586809003	Minus_log10_pvalue	0.272607294216482	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CTSC	2.98470564520908	Minus_log10_pvalue	1.35755200624112	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TIMM13	2.93368600392061	Minus_log10_pvalue	0.857980994947235	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ANPEP	2.924940890182	Minus_log10_pvalue	1.6408157376377	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PRDX3	2.8668236872464	Minus_log10_pvalue	0.484268500599172	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACSS1	2.84005732245078	Minus_log10_pvalue	1.21299372339978	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ABHD10	2.79345340305584	Minus_log10_pvalue	0.807354923139625	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	EPB41L3	2.77121556836367	Minus_log10_pvalue	1.3339007361026	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ECI2	2.75741111991988	Minus_log10_pvalue	0.928916902632121	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DLST	2.71312650243991	Minus_log10_pvalue	0.712718046797433	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PDZK1	2.69674906505259	Minus_log10_pvalue	1.34281546263106	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SCPEP1	2.69319146142314	Minus_log10_pvalue	0.78427130966591	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HOGA1	2.68908460653706	Minus_log10_pvalue	0.903323981523406	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LETM1	2.65654138150436	Minus_log10_pvalue	1.02236781393014	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PCCA	2.6001401427705	Minus_log10_pvalue	1.26449981422251	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DCXR	2.59907692850327	Minus_log10_pvalue	0.85536029425658	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GLUD1	2.58302267069325	Minus_log10_pvalue	0.567432575985856	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ALDH2	2.55253806887297	Minus_log10_pvalue	0.599106682224136	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSPD1	2.55127513410735	Minus_log10_pvalue	0.609624554159456	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AKR1C3	2.51495040429909	Minus_log10_pvalue	0.626439137481781	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ECH1	2.49201588200784	Minus_log10_pvalue	0.787779382917834	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CHDH	2.49133052129513	Minus_log10_pvalue	1.29278175030987	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CTSA	2.41350046318485	Minus_log10_pvalue	0.669851397324014	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PPA2	2.40618080933215	Minus_log10_pvalue	0.372554168150548	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SHMT1	2.33666079184534	Minus_log10_pvalue	0.916979412520246	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AK2	2.33212416617819	Minus_log10_pvalue	0.623583794245198	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AMACR	2.32063716157626	Minus_log10_pvalue	1.4214637697264	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CRAT	2.29622634988643	Minus_log10_pvalue	1.28540221976393	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AHCY	2.2886735437612	Minus_log10_pvalue	0.742108896677881	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ATP6V1F	2.27768632318557	Minus_log10_pvalue	0.247927513714091	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GLB1	2.27768632318557	Minus_log10_pvalue	0.321928094887362	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MRPS36	2.27768632318557	Minus_log10_pvalue	0.321928094887362	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AOX1	2.24715640707339	Minus_log10_pvalue	1.55799545103699	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LRPPRC	2.21370567908671	Minus_log10_pvalue	1.1388981064356	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PPIF	2.2026589054717	Minus_log10_pvalue	0.536052901105827	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	STX3	2.2026589054717	Minus_log10_pvalue	0.925999419854649	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LRP2	2.20129874735154	Minus_log10_pvalue	1.60288440870038	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	COX5B	2.17138108630196	Minus_log10_pvalue	0.604862057227121	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACAA2	2.16991096103108	Minus_log10_pvalue	0.683175511762727	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PC	2.15916099340875	Minus_log10_pvalue	1.32192809488736	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MDH2	2.15441495473593	Minus_log10_pvalue	0.334575471823861	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	COX6B1	2.15132320704945	Minus_log10_pvalue	0.874469119118387	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ALDH1A1	2.1170588985587	Minus_log10_pvalue	0.500693584422117	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PIGR	2.11522003764081	Minus_log10_pvalue	0.115477217540161	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	C11ORF54	2.10224340930998	Minus_log10_pvalue	0.643856189774725	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	NAXE	2.07632169679708	Minus_log10_pvalue	0.887525269515297	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GLYATL1	2.05051245883967	Minus_log10_pvalue	0.949959317008577	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	FH	2.03457114191773	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TKFC	2.02865590372043	Minus_log10_pvalue	0.601310493883835	Log2_fold_change
